 2004-May-24 06:26:43.183, , , 145.734721002,  -2.052401682,  0.07607791401525, -0.3245723,
 2004-May-25 06:26:43.183, , , 146.647548877,  -2.365426942,  0.07588966252126, -0.3272588,
 2004-May-26 06:26:43.183, , , 147.563709575,  -2.679173204,  0.07569987301731, -0.3298891,
 2004-May-27 06:26:43.183, , , 148.483143271,  -2.993524058,  0.07550859635348, -0.3323963,
 2004-May-28 06:26:43.183, , , 149.405775100,  -3.308339703,  0.07531592411989, -0.3347071,
 2004-May-29 06:26:43.183, , , 150.331520117,  -3.623455256,  0.07512199557842, -0.3367295,
 2004-May-30 06:26:43.183, , , 151.260288551,  -3.938679535,  0.07492701068678, -0.3383434,
 2004-May-31 06:26:43.183, , , 152.191996042,  -4.253796058,  0.07473124286098, -0.3394168,
 2004-Jun-01 06:26:43.183, , , 153.126579790,  -4.568602677,  0.07453505832053, -0.3398090,
 2004-Jun-02 06:26:43.183, , , 154.064030456,  -4.882784910,  0.07433886432893, -0.3393836,
 2004-Jun-03 06:26:43.183, , , 155.004397337,  -5.196144846,  0.07414317530487, -0.3380497,
 2004-Jun-04 06:26:43.183, , , 155.947812929,  -5.508471673,  0.07394852822865, -0.3357767,
 2004-Jun-05 06:26:43.183, , , 156.894492957,  -5.819597247,  0.07375545575581, -0.3326084,
 2004-Jun-06 06:26:43.183, , , 157.844722831,  -6.129398079,  0.07356444993973, -0.3286438,
 2004-Jun-07 06:26:43.183, , , 158.798835190,  -6.437800235,  0.07337592977091, -0.3240267,
 2004-Jun-08 06:26:43.183, , , 159.757183125,  -6.744770545,  0.07319022825090, -0.3189087,
 2004-Jun-09 06:26:43.183, , , 160.720116921,  -7.050304993,  0.07300759368661, -0.3134285,
 2004-Jun-10 06:26:43.183, , , 161.687967622,  -7.354417052,  0.07282820026571, -0.3077035,
 2004-Jun-11 06:26:43.183, , , 162.661039182,  -7.657131960,  0.07265216075713, -0.3018268,
 2004-Jun-12 06:26:43.183, , , 163.639599722,  -7.958468063,  0.07247954382621, -0.2958642,
 2004-Jun-13 06:26:43.183, , , 164.623884964,  -8.258442186,  0.07231038209855, -0.2898705,
 2004-Jun-14 06:26:43.183, , , 165.614097848,  -8.557064054,  0.07214468150494, -0.2838855,
 2004-Jun-15 06:26:43.183, , , 166.610408922,  -8.854332986,  0.07198242801493, -0.2779388,
 2004-Jun-16 06:26:43.183, , , 167.612956945,  -9.150235647,  0.07182359289372, -0.2720522,
 2004-Jun-17 06:26:43.183, , , 168.621849203,  -9.444744216,  0.07166813688236, -0.2662401,
 2004-Jun-18 06:26:43.183, , , 169.637165831,  -9.737817469,  0.07151601394397, -0.2605109,
 2004-Jun-19 06:26:43.183, , , 170.658949291, -10.029391099,  0.07136717749211, -0.2548603,
 2004-Jun-20 06:26:43.183, , , 171.687211796, -10.319381315,  0.07122158344111, -0.2492817,
 2004-Jun-21 06:26:43.183, , , 172.721936671, -10.607684459,  0.07107919468266, -0.2437584,
 2004-Jun-22 06:26:43.183, , , 173.763077376, -10.894174528,  0.07093998581401, -0.2382662,
 2004-Jun-23 06:26:43.183, , , 174.810558226, -11.178702162,  0.07080394766340, -0.2327735,
 2004-Jun-24 06:26:43.183, , , 175.864273187, -11.461093257,  0.07067109317751, -0.2272340,
 2004-Jun-25 06:26:43.183, , , 176.924084548, -11.741147667,  0.07054146482199, -0.2215919,
 2004-Jun-26 06:26:43.183, , , 177.989827452, -12.018638987,  0.07041514245447, -0.2157726,
 2004-Jun-27 06:26:43.183, , , 179.061311236, -12.293314306,  0.07029225524419, -0.2096791,
 2004-Jun-28 06:26:43.183, , , 180.138326822, -12.564897106,  0.07017299441421, -0.2031917,
 2004-Jun-29 06:26:43.183, , , 181.220655946, -12.833088525,  0.07005763066036, -0.1961616,
 2004-Jun-30 06:26:43.183, , , 182.308091125, -13.097580425,  0.06994652087176, -0.1884364,
 2004-Jul-01 06:26:43.183, , , 183.400469525, -13.358121093,  0.06984022429795, -0.1798753,
 2004-Jul-02 06:26:43.183, , , 184.497650095, -13.614323498,  0.06973902569024, -0.1703705,
 2004-Jul-03 06:26:43.183, , , 185.599594584, -13.866001676,  0.06964360016958, -0.1598851,
 2004-Jul-04 06:26:43.183, , , 186.706330638, -14.112968794,  0.06955450648559, -0.1484556,
 2004-Jul-05 06:26:43.183, , , 187.817948252, -14.355089604,  0.06947226687634, -0.1361744,
 2004-Jul-06 06:26:43.183, , , 188.934580735, -14.592279276,  0.06939733414116, -0.1231793,
 2004-Jul-07 06:26:43.183, , , 190.056380413, -14.824491129,  0.06933007778246, -0.1096189,
 2004-Jul-08 06:26:43.183, , , 191.183496795, -15.051702017,  0.06927078499019, -0.0956258,
 2004-Jul-09 06:26:43.183, , , 192.316060800, -15.273900127,  0.06921967011347, -0.0813201,
 2004-Jul-10 06:26:43.183, , , 193.454177909, -15.491079168,  0.06917688426775, -0.0668007,
 2004-Jul-11 06:26:43.183, , , 194.597923495, -15.703230593,  0.06914252876946, -0.0521406,
 2004-Jul-12 06:26:43.183, , , 195.747341751, -15.910339359,  0.06911666516916, -0.0374067,
 2004-Jul-13 06:26:43.183, , , 196.902446884, -16.112384601,  0.06909931977632, -0.0226545,
 2004-Jul-14 06:26:43.183, , , 198.063223019, -16.309337273,  0.06909048858460, -0.0079333,
 2004-Jul-15 06:26:43.183, , , 199.229624332, -16.501159197,  0.06909014067667,  0.0067125,
 2004-Jul-16 06:26:43.183, , , 200.401574520, -16.687802365,  0.06909821923557,  0.0212394,
 2004-Jul-17 06:26:43.183, , , 201.578964292, -16.869205303,  0.06911464743426,  0.0356162,
 2004-Jul-18 06:26:43.183, , , 202.761650114, -17.045293562,  0.06913932849960,  0.0498116,
 2004-Jul-19 06:26:43.183, , , 203.949451908, -17.215977779,  0.06917215127126,  0.0638047,
 2004-Jul-20 06:26:43.183, , , 205.142150913, -17.381152425,  0.06921299532146,  0.0775854,
 2004-Jul-21 06:26:43.183, , , 206.339488262, -17.540695020,  0.06926173806927,  0.0911560,
 2004-Jul-22 06:26:43.183, , , 207.541163612, -17.694465998,  0.06931826208411,  0.1045327,
 2004-Jul-23 06:26:43.183, , , 208.746834722, -17.842309388,  0.06938246398845,  0.1177481,
 2004-Jul-24 06:26:43.183, , , 209.956117974, -17.984053548,  0.06945426443369,  0.1308535,
 2004-Jul-25 06:26:43.183, , , 211.168589946, -18.119513358,  0.06953361979244,  0.1439219,
 2004-Jul-26 06:26:43.183, , , 212.383791507, -18.248493673,  0.06962053588524,  0.1570518,
 2004-Jul-27 06:26:43.183, , , 213.601235875, -18.370794829,  0.06971508294871,  0.1703673,
 2004-Jul-28 06:26:43.183, , , 214.820422043, -18.486220758,  0.06981740925382,  0.1840134,
 2004-Jul-29 06:26:43.183, , , 216.040854390, -18.594589853,  0.06992774980654,  0.1981425,
 2004-Jul-30 06:26:43.183, , , 217.262066733, -18.695747859,  0.07004642519771,  0.2128941,
 2004-Jul-31 06:26:43.183, , , 218.483646954, -18.789580287,  0.07017382639623,  0.2283684,
 2004-Aug-01 06:26:43.183, , , 219.705261435, -18.876020089,  0.07031049088475,  0.2446054,
 2004-Aug-02 06:26:43.183, , , 220.926638651, -18.955055735,  0.07045664408105,  0.2615788,
 2004-Aug-03 06:26:43.183, , , 222.147600675, -19.026719262,  0.07061279482256,  0.2792051,
 2004-Aug-04 06:26:43.183, , , 223.368022523, -19.091082268,  0.07077928689247,  0.2973648,
 2004-Aug-05 06:26:43.183, , , 224.587819166, -19.148243199,  0.07095639017722,  0.3159251,
 2004-Aug-06 06:26:43.183, , , 225.806924971, -19.198315261,  0.07114429797264,  0.3347566,
 2004-Aug-07 06:26:43.183, , , 227.025286228, -19.241421628,  0.07134313406063,  0.3537467,
 2004-Aug-08 06:26:43.183, , , 228.242846350, -19.277686114,  0.07155296053373,  0.3727966,
 2004-Aug-09 06:26:43.183, , , 229.459543059, -19.307230483,  0.07177378710478,  0.3918231,
 2004-Aug-10 06:26:43.183, , , 230.675307034, -19.330172649,  0.07200557915136,  0.4107537,
 2004-Aug-11 06:26:43.183, , , 231.890061631, -19.346625366,  0.07224826177188,  0.4295220,
 2004-Aug-12 06:26:43.183, , , 233.103722620, -19.356695237,  0.07250172279275,  0.4480643,
 2004-Aug-13 06:26:43.183, , , 234.316197440, -19.360481674,  0.07276581369388,  0.4663186,
 2004-Aug-14 06:26:43.183, , , 235.527382945, -19.358075735,  0.07304035041513,  0.4842237,
 2004-Aug-15 06:26:43.183, , , 236.737161925, -19.349558576,  0.07332511397194,  0.5017204,
 2004-Aug-16 06:26:43.183, , , 237.945398409, -19.335000004,  0.07361985258733,  0.5187549,
 2004-Aug-17 06:26:43.183, , , 239.151932250, -19.314457402,  0.07392428595519,  0.5352830,
 2004-Aug-18 06:26:43.183, , , 240.356572120, -19.287974570,  0.07423811173590,  0.5512738,
 2004-Aug-19 06:26:43.183, , , 241.559095864, -19.255583925,  0.07456101585391,  0.5667170,
 2004-Aug-20 06:26:43.183, , , 242.759242928, -19.217306361,  0.07489268365683,  0.5816224,
 2004-Aug-21 06:26:43.183, , , 243.956714603, -19.173154140,  0.07523281309538,  0.5960240,
 2004-Aug-22 06:26:43.183, , , 245.151173149, -19.123134273,  0.07558112877373,  0.6099809,
 2004-Aug-23 06:26:43.183, , , 246.342253505, -19.067254188,  0.07593739831089,  0.6235808,
 2004-Aug-24 06:26:43.183, , , 247.529563677, -19.005526069,  0.07630144596258,  0.6369338,
 2004-Aug-25 06:26:43.183, , , 248.712697827, -18.937972975,  0.07667316654677,  0.6501730,
 2004-Aug-26 06:26:43.183, , , 249.891251775, -18.864635181,  0.07705253666116,  0.6634457,
 2004-Aug-27 06:26:43.183, , , 251.064842957, -18.785575447,  0.07743961836050,  0.6768991,
 2004-Aug-28 06:26:43.183, , , 252.233131140, -18.700883492,  0.07783455536540,  0.6906649,
 2004-Aug-29 06:26:43.183, , , 253.395838413, -18.610677492,  0.07823755776341,  0.7048383,
 2004-Aug-30 06:26:43.183, , , 254.552763406, -18.515102303,  0.07864887697561,  0.7194662,
 2004-Aug-31 06:26:43.183, , , 255.703786392, -18.414324428,  0.07906877615524,  0.7345419,
 2004-Sep-01 06:26:43.183, , , 256.848853609, -18.308514010,  0.07949779774866,  0.7500129,
 2004-Sep-02 06:26:43.183, , , 257.988011571, -18.197883505,  0.07993555317539,  0.7657967,
 2004-Sep-03 06:26:43.183, , , 259.121320017, -18.082604724,  0.08038249166426,  0.7817931,
 2004-Sep-04 06:26:43.183, , , 260.248885309, -17.962858233,  0.08083870815104,  0.7979072,
 2004-Sep-05 06:26:43.183, , , 261.370834200, -17.838816082,  0.08130424327662,  0.8140453,
 2004-Sep-06 06:26:43.183, , , 262.487307501, -17.710638023,  0.08177908596365,  0.8301242,
 2004-Sep-07 06:26:43.183, , , 263.598450932, -17.578471753,  0.08226318268365,  0.8460755,
 2004-Sep-08 06:26:43.183, , , 264.704414580, -17.442452223,  0.08275643994206,  0.8618329,
 2004-Sep-09 06:26:43.183, , , 265.805350477, -17.302701369,  0.08325872739056,  0.8773331,
 2004-Sep-10 06:26:43.183, , , 266.901411026, -17.159327666,  0.08376987820242,  0.8925124,
 2004-Sep-11 06:26:43.183, , , 267.992746816, -17.012425705,  0.08428968791621,  0.9073039,
 2004-Sep-12 06:26:43.183, , , 269.079503019, -16.862075970,  0.08481791221010,  0.9216366,
 2004-Sep-13 06:26:43.183, , , 270.161813893, -16.708344405,  0.08535426472804,  0.9354364,
 2004-Sep-14 06:26:43.183, , , 271.239795651, -16.551282539,  0.08589841664946,  0.9486314,
 2004-Sep-15 06:26:43.183, , , 272.313537731, -16.390928226,  0.08644999990338,  0.9611588,
 2004-Sep-16 06:26:43.183, , , 273.383093613, -16.227305639,  0.08700861337798,  0.9729702,
 2004-Sep-17 06:26:43.183, , , 274.448476780, -16.060435339,  0.08757383837413,  0.9840492,
 2004-Sep-18 06:26:43.183, , , 275.509653957, -15.890332177,  0.08814525241215,  0.9944051,
 2004-Sep-19 06:26:43.183, , , 276.566546053, -15.717012190,  0.08872244923537,  1.0040832,
 2004-Sep-20 06:26:43.183, , , 277.619032611, -15.540497979,  0.08930505845811,  1.0131611,
 2004-Sep-21 06:26:43.183, , , 278.666958664, -15.360822961,  0.08989276283218,  1.0217458,
 2004-Sep-22 06:26:43.183, , , 279.710151856, -15.178035415,  0.09048531361759,  1.0299653,
 2004-Sep-23 06:26:43.183, , , 280.748430044, -14.992200765,  0.09108254048721,  1.0379613,
 2004-Sep-24 06:26:43.183, , , 281.781618367, -14.803402365,  0.09168435600123,  1.0458779,
 2004-Sep-25 06:26:43.183, , , 282.809564208, -14.611740633,  0.09229075444522,  1.0538519,
 2004-Sep-26 06:26:43.183, , , 283.832151071, -14.417330343,  0.09290180417078,  1.0620007,
 2004-Sep-27 06:26:43.183, , , 284.849309448, -14.220296381,  0.09351763325766,  1.0704126,
 2004-Sep-28 06:26:43.183, , , 285.861023586, -14.020768550,  0.09413840980675,  1.0791370,
 2004-Sep-29 06:26:43.183, , , 286.867332688, -13.818875825,  0.09476431954492,  1.0881855,
 2004-Sep-30 06:26:43.183, , , 287.868326838, -13.614741175,  0.09539554470207,  1.0975362,
 2004-Oct-01 06:26:43.183, , , 288.864140723, -13.408488016,  0.09603274066240,  1.1071412,
 2004-Oct-02 06:26:43.183, , , 289.854939158, -13.200195370,  0.09667504943518,  1.1169377,
 2004-Oct-03 06:26:43.183, , , 290.840906325, -12.989962880,  0.09732305569398,  1.1268582,
 2004-Oct-04 06:26:43.183, , , 291.822249480, -12.777864002,  0.09797681157914,  1.1368354,
 2004-Oct-05 06:26:43.183, , , 292.799180449, -12.563959629,  0.09863633119665,  1.1468055,
 2004-Oct-06 06:26:43.183, , , 293.771915434, -12.348298210,  0.09930159312726,  1.1567090,
 2004-Oct-07 06:26:43.183, , , 294.740672504, -12.130916321,  0.09997254234085,  1.1664887,
 2004-Oct-08 06:26:43.183, , , 295.705670970, -11.911839975,  0.10064908974087,  1.1760830,
 2004-Oct-09 06:26:43.183, , , 296.667128733, -11.691082579,  0.10133111160152,  1.1854332,
 2004-Oct-10 06:26:43.183, , , 297.625260392, -11.468644770,  0.10201844533045,  1.1944628,
 2004-Oct-11 06:26:43.183, , , 298.580275546, -11.244516626,  0.10271088223188,  1.2030886,
 2004-Oct-12 06:26:43.183, , , 299.532372585, -11.018677144,  0.10340816232412,  1.2112149,
 2004-Oct-13 06:26:43.183, , , 300.481732362, -10.791097100,  0.10410996919287,  1.2187486,
 2004-Oct-14 06:26:43.183, , , 301.428504455, -10.561738444,  0.10481593309928,  1.2255952,
 2004-Oct-15 06:26:43.183, , , 302.372802050, -10.330562913,  0.10552563591438,  1.2316855,
 2004-Oct-16 06:26:43.183, , , 303.314692707, -10.097536430,  0.10623862822328,  1.2369828,
 2004-Oct-17 06:26:43.183, , , 304.254194945,  -9.862635430,  0.10695445247737,  1.2414969,
 2004-Oct-18 06:26:43.183, , , 305.191281268,  -9.625853159,  0.10767266946191,  1.2452807,
 2004-Oct-19 06:26:43.183, , , 306.125884763,  -9.387201682,  0.10839288516914,  1.2484367,
 2004-Oct-20 06:26:43.183, , , 307.057910761,  -9.146713007,  0.10911477135841,  1.2510876,
 2004-Oct-21 06:26:43.183, , , 307.987251722,  -8.904440257,  0.10983807663227,  1.2533745,
 2004-Oct-22 06:26:43.183, , , 308.913799610,  -8.660454130,  0.11056263212052,  1.2554400,
 2004-Oct-23 06:26:43.183, , , 309.837457460,  -8.414839061,  0.11128834980606,  1.2574199,
 2004-Oct-24 06:26:43.183, , , 310.758148722,  -8.167688924,  0.11201521572484,  1.2594345,
 2004-Oct-25 06:26:43.183, , , 311.675824096,  -7.919102389,  0.11274328001722,  1.2615840,
 2004-Oct-26 06:26:43.183, , , 312.590465977,  -7.669178333,  0.11347264331367,  1.2639428,
 2004-Oct-27 06:26:43.183, , , 313.502090444,  -7.418011746,  0.11420344202666,  1.2665598,
 2004-Oct-28 06:26:43.183, , , 314.410746815,  -7.165690241,  0.11493583257081,  1.2694562,
 2004-Oct-29 06:26:43.183, , , 315.316515094,  -6.912291432,  0.11566997653791,  1.2726286,
 2004-Oct-30 06:26:43.183, , , 316.219501149,  -6.657881220,  0.11640602769317,  1.2760550,
 2004-Oct-31 06:26:43.183, , , 317.119833508,  -6.402513999,  0.11714412281897,  1.2796993,
 2004-Nov-01 06:26:43.183, , , 318.017666157,  -6.146281829,  0.11788459441703,  1.2835175,
 2004-Nov-02 06:26:43.183, , , 318.913132317,  -5.889114575,  0.11862709049692,  1.2874594,
 2004-Nov-03 06:26:43.183, , , 319.806410100,  -5.631085212,  0.11937188844288,  1.2914795,
 2004-Nov-04 06:26:43.183, , , 320.697666271,  -5.372205904,  0.12011901868322,  1.2955269,
 2004-Nov-05 06:26:43.183, , , 321.587074072,  -5.112479767,  0.12086848231246,  1.2995500,
 2004-Nov-06 06:26:43.183, , , 322.474810087,  -4.851901215,  0.12162024951919,  1.3034930,
 2004-Nov-07 06:26:43.183, , , 323.361053976,  -4.590455904,  0.12237425490433,  1.3072878,
 2004-Nov-08 06:26:43.183, , , 324.245986512,  -4.328120489,  0.12313039163176,  1.3108581,
 2004-Nov-09 06:26:43.183, , , 325.129786767,  -4.064862898,  0.12388850212080,  1.3141042,
 2004-Nov-10 06:26:43.183, , , 326.012628082,  -3.800643611,  0.12464836649051,  1.3169104,
 2004-Nov-11 06:26:43.183, , , 326.894670203,  -3.535418265,  0.12540969452251,  1.3191508,
 2004-Nov-12 06:26:43.183, , , 327.776049589,  -3.269142282,  0.12617212330346,  1.3207024,
 2004-Nov-13 06:26:43.183, , , 328.656869218,  -3.001777472,  0.12693522414910,  1.3214644,
 2004-Nov-14 06:26:43.183, , , 329.537190307,  -2.733299458,  0.12769852415295,  1.3213882,
 2004-Nov-15 06:26:43.183, , , 330.417028964,  -2.463704415,  0.12846153792520,  1.3204799,
 2004-Nov-16 06:26:43.183, , , 331.296360073,  -2.193012815,  0.12922380222379,  1.3188090,
 2004-Nov-17 06:26:43.183, , , 332.175126398,  -1.921270070,  0.12998490871410,  1.3164932,
 2004-Nov-18 06:26:43.183, , , 333.053251270,  -1.648543977,  0.13074452577449,  1.3136769,
 2004-Nov-19 06:26:43.183, , , 333.930651370,  -1.374919732,  0.13150240806745,  1.3105111,
 2004-Nov-20 06:26:43.183, , , 334.807247975,  -1.100495275,  0.13225839425001,  1.3071359,
 2004-Nov-21 06:26:43.183, , , 335.682973267,  -0.825373698,  0.13301240324477,  1.3036819,
 2004-Nov-22 06:26:43.183, , , 336.557776676,  -0.549661253,  0.13376441902634,  1.3002498,
 2004-Nov-23 06:26:43.183, , , 337.431627472,  -0.273462520,  0.13451448080791,  1.2969285,
 2004-Nov-24 06:26:43.183, , , 338.304515989,   0.003122625,  0.13526267173808,  1.2937808,
 2004-Nov-25 06:26:43.183, , , 339.176453387,   0.279999730,  0.13600910490655,  1.2908499,
 2004-Nov-26 06:26:43.183, , , 340.047472016,   0.557083614,  0.13675391678922,  1.2881680,
 2004-Nov-27 06:26:43.183, , , 340.917623282,   0.834297688,  0.13749725386404,  1.2857437,
 2004-Nov-28 06:26:43.183, , , 341.786976124,   1.111574919,  0.13823926451600,  1.2835733,
 2004-Nov-29 06:26:43.183, , , 342.655614849,   1.388857903,  0.13898009133647,  1.2816409,
 2004-Nov-30 06:26:43.183, , , 343.523636719,   1.666098612,  0.13971986487664,  1.2799213,
 2004-Dec-01 06:26:43.183, , , 344.391149800,   1.943206343,  0.14045836917530,  1.2783811,
 2004-Dec-02 06:26:43.183, , , 345.258271142,   2.220256083,  0.14119635761896,  1.2769878,
 2004-Dec-03 06:26:43.183, , , 346.125125339,   2.497169696,  0.14193357376276,  1.2756995,
 2004-Dec-04 06:26:43.183, , , 346.991844010,   2.773931139,  0.14267006546923,  1.2744712,
 2004-Dec-05 06:26:43.183, , , 347.858565352,   3.050531688,  0.14340585198806,  1.2732476,
 2004-Dec-06 06:26:43.183, , , 348.725434200,   3.326969775,  0.14414091710132,  1.2719601,
 2004-Dec-07 06:26:43.183, , , 349.592600609,   3.603251416,  0.14487520109469,  1.2705271,
 2004-Dec-08 06:26:43.183, , , 350.460217178,   3.879390107,  0.14560858916583,  1.2688372,
 2004-Dec-09 06:26:43.183, , , 351.328437247,   4.155403926,  0.14634089425661,  1.2667549,
 2004-Dec-10 06:26:43.183, , , 352.197403923,   4.431313390,  0.14707184877768,  1.2641330,
 2004-Dec-11 06:26:43.183, , , 353.067243833,   4.707135153,  0.14780109608527,  1.2608198,
 2004-Dec-12 06:26:43.183, , , 353.938055368,   4.982874973,  0.14852819982142,  1.2566943,
 2004-Dec-13 06:26:43.183, , , 354.809899962,   5.258520217,  0.14925266887804,  1.2516920,
 2004-Dec-14 06:26:43.183, , , 355.682798389,   5.534034476,  0.14997399584719,  1.2458227,
 2004-Dec-15 06:26:43.183, , , 356.556734250,   5.809355182,  0.15069170023258,  1.2391672,
 2004-Dec-16 06:26:43.183, , , 357.431662288,   6.084397045,  0.15140536647426,  1.2318657,
 2004-Dec-17 06:26:43.183, , , 358.307520293,   6.359057371,  0.15211466608985,  1.2240742,
 2004-Dec-18 06:26:43.183, , , 359.184241103,   6.633221433,  0.15281936203564,  1.2159500,
 2004-Dec-19 06:26:43.183, , ,   0.061761063,   6.906769001,  0.15351930353086,  1.2076329,
 2004-Dec-20 06:26:43.183, , ,   0.940025627,   7.179578966,  0.15421441419850,  1.1992403,
 2004-Dec-21 06:26:43.183, , ,   1.818992261,   7.451532589,  0.15490467869540,  1.1908665,
 2004-Dec-22 06:26:43.183, , ,   2.698631668,   7.722515522,  0.15559013044937,  1.1825866,
 2004-Dec-23 06:26:43.183, , ,   3.578928174,   7.992419813,  0.15627084034236,  1.1744577,
 2004-Dec-24 06:26:43.183, , ,   4.459879071,   8.261142608,  0.15694691148097,  1.1665293,
 2004-Dec-25 06:26:43.183, , ,   5.341495195,   8.528589472,  0.15761846803601,  1.1588301,
 2004-Dec-26 06:26:43.183, , ,   6.223799685,   8.794672798,  0.15828565092527,  1.1513880,
